# Temperature
# Station: ZBAA
# Latitude:40.0700  Longitude:116.5800
# Time (UTC+8):20190101-20200216
# Date,Time,Height,Degree Celsius,Source,ErrFlag,Details
20190430,223000,30.0000,15.0000,"GTS_METAR",0,"0"
20190430,230000,30.0000,19.6000,"GTS_AAXX",0,"0"
20190430,230000,30.0000,15.0000,"GTS_METAR",0,"0"
20190430,233000,30.0000,13.0000,"GTS_METAR",0,"0"
20190501,000000,30.0000,11.0000,"GTS_METAR",0,"0"
20190501,003000,30.0000,10.0000,"GTS_METAR",0,"0"
20190501,010000,30.0000,16.0000,"GTS_METAR",0,"0"
20190501,013000,30.0000,17.0000,"GTS_METAR",0,"0"
20190501,020000,30.0000,11.9000,"GTS_AAXX",0,"0"
20190501,020000,30.0000,18.0000,"GTS_METAR",0,"0"
20190501,023000,30.0000,16.0000,"GTS_METAR",0,"0"
20190501,030000,30.0000,13.0000,"GTS_METAR",0,"0"
20190501,033000,30.0000,13.0000,"GTS_METAR",0,"0"
20190501,040000,30.0000,9.0000,"GTS_METAR",0,"0"
20190501,043000,30.0000,9.0000,"GTS_METAR",0,"0"
20190501,050000,30.0000,8.5000,"GTS_AAXX",0,"0"
20190501,050000,30.0000,7.0000,"GTS_METAR",0,"0"
20190501,053000,30.0000,6.0000,"GTS_METAR",0,"0"
20190501,060000,30.0000,8.0000,"GTS_METAR",0,"0"
20190501,063000,30.0000,13.0000,"GTS_METAR",0,"0"
20190501,070000,30.0000,17.0000,"GTS_METAR",0,"0"
20190501,073000,30.0000,19.0000,"GTS_METAR",0,"0"
20190501,080000,30.0000,21.0000,"GTS_AAXX",0,"0"
20190501,080000,30.0000,20.0000,"GTS_METAR",0,"0"
20190501,083000,30.0000,22.0000,"GTS_METAR",0,"0"
20190501,090000,30.0000,24.0000,"GTS_METAR",0,"0"
20190501,093000,30.0000,25.0000,"GTS_METAR",0,"0"
20190501,100000,30.0000,26.0000,"GTS_METAR",0,"0"
20190501,103000,30.0000,26.0000,"GTS_METAR",0,"0"
20190501,110000,30.0000,25.9000,"GTS_AAXX",0,"0"
20190501,110000,30.0000,28.0000,"GTS_METAR",0,"0"
20190501,113000,30.0000,27.0000,"GTS_METAR",0,"0"
20190501,120000,30.0000,28.0000,"GTS_METAR",0,"0"
20190501,123000,30.0000,28.0000,"GTS_METAR",0,"0"
20190501,130000,30.0000,28.0000,"GTS_METAR",0,"0"
20190501,133000,30.0000,29.0000,"GTS_METAR",0,"0"
20190501,140000,30.0000,27.8000,"GTS_AAXX",0,"0"
20190501,140000,30.0000,29.0000,"GTS_METAR",0,"0"
20190501,143000,30.0000,30.0000,"GTS_METAR",0,"0"
20190501,150000,30.0000,29.0000,"GTS_METAR",0,"0"
20190501,153000,30.0000,29.0000,"GTS_METAR",0,"0"
20190501,160000,30.0000,30.0000,"GTS_METAR",0,"0"
20190501,163000,30.0000,29.0000,"GTS_METAR",0,"0"
20190501,170000,30.0000,27.9000,"GTS_AAXX",0,"0"
20190501,170000,30.0000,30.0000,"GTS_METAR",0,"0"
20190501,173000,30.0000,29.0000,"GTS_METAR",0,"0"
20190501,180000,30.0000,28.0000,"GTS_METAR",0,"0"
20190501,183000,30.0000,27.0000,"GTS_METAR",0,"0"
20190501,190000,30.0000,26.0000,"GTS_METAR",0,"0"
20190501,193000,30.0000,26.0000,"GTS_METAR",0,"0"
20190501,200000,30.0000,22.6000,"GTS_AAXX",0,"0"
20190501,200000,30.0000,25.0000,"GTS_METAR",0,"0"
20190501,203000,30.0000,24.0000,"GTS_METAR",0,"0"
20190501,210000,30.0000,24.0000,"GTS_METAR",0,"0"
20190501,213000,30.0000,24.0000,"GTS_METAR",0,"0"
20190501,220000,30.0000,23.0000,"GTS_METAR",0,"0"
20190501,223000,30.0000,23.0000,"GTS_METAR",0,"0"
20190501,230000,30.0000,19.0000,"GTS_AAXX",0,"0"
20190501,230000,30.0000,16.0000,"GTS_METAR",0,"0"
20190501,233000,30.0000,20.0000,"GTS_METAR",0,"0"
20190502,000000,30.0000,20.0000,"GTS_METAR",0,"0"
20190502,003000,30.0000,19.0000,"GTS_METAR",0,"0"
20190502,010000,30.0000,12.0000,"GTS_METAR",0,"0"
20190502,013000,30.0000,11.0000,"GTS_METAR",0,"0"
20190502,020000,30.0000,14.5000,"GTS_AAXX",0,"0"
20190502,020000,30.0000,9.0000,"GTS_METAR",0,"0"
20190502,023000,30.0000,9.0000,"GTS_METAR",0,"0"
20190502,030000,30.0000,10.0000,"GTS_METAR",0,"0"
20190502,033000,30.0000,8.0000,"GTS_METAR",0,"0"
20190502,040000,30.0000,8.0000,"GTS_METAR",0,"0"
20190502,043000,30.0000,8.0000,"GTS_METAR",0,"0"
20190502,050000,30.0000,9.1000,"GTS_AAXX",0,"0"
20190502,050000,30.0000,7.0000,"GTS_METAR",0,"0"
20190502,053000,30.0000,7.0000,"GTS_METAR",0,"0"
20190502,060000,30.0000,9.0000,"GTS_METAR",0,"0"
20190502,063000,30.0000,13.0000,"GTS_METAR",0,"0"
20190502,070000,30.0000,15.0000,"GTS_METAR",0,"0"
20190502,073000,30.0000,18.0000,"GTS_METAR",0,"0"
20190502,080000,30.0000,19.8000,"GTS_AAXX",0,"0"
20190502,080000,30.0000,19.0000,"GTS_METAR",0,"0"
20190502,083000,30.0000,21.0000,"GTS_METAR",0,"0"
20190502,090000,30.0000,23.0000,"GTS_METAR",0,"0"
20190502,093000,30.0000,24.0000,"GTS_METAR",0,"0"
20190502,100000,30.0000,24.0000,"GTS_METAR",0,"0"
20190502,103000,30.0000,26.0000,"GTS_METAR",0,"0"
20190502,110000,30.0000,26.9000,"GTS_AAXX",0,"0"
20190502,110000,30.0000,26.0000,"GTS_METAR",0,"0"
20190502,113000,30.0000,28.0000,"GTS_METAR",0,"0"
20190502,120000,30.0000,30.0000,"GTS_METAR",0,"0"
20190502,123000,30.0000,30.0000,"GTS_METAR",0,"0"
20190502,130000,30.0000,31.0000,"GTS_METAR",0,"0"
20190502,133000,30.0000,31.0000,"GTS_METAR",0,"0"
20190502,140000,30.0000,29.7000,"GTS_AAXX",0,"0"
20190502,140000,30.0000,31.0000,"GTS_METAR",0,"0"
20190502,143000,30.0000,31.0000,"GTS_METAR",0,"0"
20190502,150000,30.0000,31.0000,"GTS_METAR",0,"0"
20190502,153000,30.0000,31.0000,"GTS_METAR",0,"0"
20190502,160000,30.0000,31.0000,"GTS_METAR",0,"0"
20190502,163000,30.0000,30.0000,"GTS_METAR",0,"0"
20190502,170000,30.0000,28.7000,"GTS_AAXX",0,"0"
20190502,170000,30.0000,30.0000,"GTS_METAR",0,"0"
20190502,173000,30.0000,29.0000,"GTS_METAR",0,"0"
20190502,180000,30.0000,29.0000,"GTS_METAR",0,"0"
20190502,183000,30.0000,28.0000,"GTS_METAR",0,"0"
20190502,190000,30.0000,27.0000,"GTS_METAR",0,"0"
20190502,193000,30.0000,26.0000,"GTS_METAR",0,"0"
20190502,200000,30.0000,24.3000,"GTS_AAXX",0,"0"
20190502,200000,30.0000,26.0000,"GTS_METAR",0,"0"
20190502,203000,30.0000,25.0000,"GTS_METAR",0,"0"
20190502,210000,30.0000,24.0000,"GTS_METAR",0,"0"
20190502,213000,30.0000,24.0000,"GTS_METAR",0,"0"
20190502,220000,30.0000,24.0000,"GTS_METAR",0,"0"
20190502,223000,30.0000,24.0000,"GTS_METAR",0,"0"
20190502,230000,30.0000,20.3000,"GTS_AAXX",0,"0"
20190502,230000,30.0000,24.0000,"GTS_METAR",0,"0"
20190502,233000,30.0000,23.0000,"GTS_METAR",0,"0"
20190503,000000,30.0000,23.0000,"GTS_METAR",0,"0"
20190503,003000,30.0000,21.0000,"GTS_METAR",0,"0"
20190503,010000,30.0000,21.0000,"GTS_METAR",0,"0"
20190503,013000,30.0000,14.0000,"GTS_METAR",0,"0"
20190503,020000,30.0000,17.4000,"GTS_AAXX",0,"0"
20190503,020000,30.0000,13.0000,"GTS_METAR",0,"0"
20190503,023000,30.0000,15.0000,"GTS_METAR",0,"0"
20190503,030000,30.0000,13.0000,"GTS_METAR",0,"0"
20190503,033000,30.0000,11.0000,"GTS_METAR",0,"0"
20190503,040000,30.0000,11.0000,"GTS_METAR",0,"0"
20190503,043000,30.0000,11.0000,"GTS_METAR",0,"0"
20190503,050000,30.0000,12.1000,"GTS_AAXX",0,"0"
20190503,050000,30.0000,11.0000,"GTS_METAR",0,"0"
20190503,053000,30.0000,10.0000,"GTS_METAR",0,"0"
20190503,060000,30.0000,11.0000,"GTS_METAR",0,"0"
20190503,063000,30.0000,13.0000,"GTS_METAR",0,"0"
20190503,070000,30.0000,16.0000,"GTS_METAR",0,"0"
20190503,073000,30.0000,17.0000,"GTS_METAR",0,"0"
20190503,080000,30.0000,18.8000,"GTS_AAXX",0,"0"
20190503,080000,30.0000,18.0000,"GTS_METAR",0,"0"
20190503,083000,30.0000,20.0000,"GTS_METAR",0,"0"
20190503,090000,30.0000,20.0000,"GTS_METAR",0,"0"
20190503,093000,30.0000,21.0000,"GTS_METAR",0,"0"
20190503,100000,30.0000,22.0000,"GTS_METAR",0,"0"
20190503,103000,30.0000,23.0000,"GTS_METAR",0,"0"
20190503,110000,30.0000,25.2000,"GTS_AAXX",0,"0"
20190503,110000,30.0000,24.0000,"GTS_METAR",0,"0"
20190503,113000,30.0000,25.0000,"GTS_METAR",0,"0"
20190503,120000,30.0000,26.0000,"GTS_METAR",0,"0"
20190503,123000,30.0000,28.0000,"GTS_METAR",0,"0"
20190503,130000,30.0000,29.0000,"GTS_METAR",0,"0"
20190503,133000,30.0000,29.0000,"GTS_METAR",0,"0"
20190503,140000,30.0000,28.2000,"GTS_AAXX",0,"0"
20190503,140000,30.0000,29.0000,"GTS_METAR",0,"0"
20190503,143000,30.0000,29.0000,"GTS_METAR",0,"0"
20190503,150000,30.0000,29.0000,"GTS_METAR",0,"0"
20190503,153000,30.0000,29.0000,"GTS_METAR",0,"0"
20190503,160000,30.0000,28.0000,"GTS_METAR",0,"0"
20190503,163000,30.0000,28.0000,"GTS_METAR",0,"0"
20190503,170000,30.0000,26.7000,"GTS_AAXX",0,"0"
20190503,170000,30.0000,27.0000,"GTS_METAR",0,"0"
20190503,173000,30.0000,27.0000,"GTS_METAR",0,"0"
20190503,180000,30.0000,26.0000,"GTS_METAR",0,"0"
20190503,183000,30.0000,26.0000,"GTS_METAR",0,"0"
20190503,190000,30.0000,27.0000,"GTS_METAR",0,"0"
20190503,193000,30.0000,26.0000,"GTS_METAR",0,"0"
20190503,200000,30.0000,24.8000,"GTS_AAXX",0,"0"
20190503,200000,30.0000,25.0000,"GTS_METAR",0,"0"
20190503,203000,30.0000,25.0000,"GTS_METAR",0,"0"
20190503,210000,30.0000,25.0000,"GTS_METAR",0,"0"
20190503,213000,30.0000,24.0000,"GTS_METAR",0,"0"
20190503,220000,30.0000,24.0000,"GTS_METAR",0,"0"
20190503,223000,30.0000,24.0000,"GTS_METAR",0,"0"
20190503,230000,30.0000,22.3000,"GTS_AAXX",0,"0"
20190503,230000,30.0000,24.0000,"GTS_METAR",0,"0"
20190503,233000,30.0000,24.0000,"GTS_METAR",0,"0"
20190504,000000,30.0000,24.0000,"GTS_METAR",0,"0"
20190504,003000,30.0000,22.0000,"GTS_METAR",0,"0"
20190504,010000,30.0000,21.0000,"GTS_METAR",0,"0"
20190504,013000,30.0000,20.0000,"GTS_METAR",0,"0"
20190504,020000,30.0000,20.2000,"GTS_AAXX",0,"0"
20190504,020000,30.0000,21.0000,"GTS_METAR",0,"0"
20190504,023000,30.0000,19.0000,"GTS_METAR",0,"0"
20190504,030000,30.0000,18.0000,"GTS_METAR",0,"0"
20190504,033000,30.0000,19.0000,"GTS_METAR",0,"0"
20190504,040000,30.0000,18.0000,"GTS_METAR",0,"0"
20190504,043000,30.0000,16.0000,"GTS_METAR",0,"0"
20190504,050000,30.0000,18.0000,"GTS_AAXX",0,"0"
20190504,050000,30.0000,15.0000,"GTS_METAR",0,"0"
20190504,053000,30.0000,14.0000,"GTS_METAR",0,"0"
20190504,060000,30.0000,14.0000,"GTS_METAR",0,"0"
20190504,063000,30.0000,16.0000,"GTS_METAR",0,"0"
20190504,070000,30.0000,18.0000,"GTS_METAR",0,"0"
20190504,073000,30.0000,20.0000,"GTS_METAR",0,"0"
20190504,080000,30.0000,19.9000,"GTS_AAXX",0,"0"
20190504,080000,30.0000,21.0000,"GTS_METAR",0,"0"
20190504,083000,30.0000,22.0000,"GTS_METAR",0,"0"
20190504,090000,30.0000,23.0000,"GTS_METAR",0,"0"
20190504,093000,30.0000,23.0000,"GTS_METAR",0,"0"
20190504,100000,30.0000,24.0000,"GTS_METAR",0,"0"
20190504,103000,30.0000,25.0000,"GTS_METAR",0,"0"
20190504,110000,30.0000,25.1000,"GTS_AAXX",0,"0"
20190504,110000,30.0000,26.0000,"GTS_METAR",0,"0"
20190504,113000,30.0000,26.0000,"GTS_METAR",0,"0"
20190504,120000,30.0000,27.0000,"GTS_METAR",0,"0"
20190504,123000,30.0000,27.0000,"GTS_METAR",0,"0"
20190504,130000,30.0000,27.0000,"GTS_METAR",0,"0"
20190504,133000,30.0000,28.0000,"GTS_METAR",0,"0"
20190504,140000,30.0000,26.6000,"GTS_AAXX",0,"0"
20190504,140000,30.0000,28.0000,"GTS_METAR",0,"0"
20190504,143000,30.0000,28.0000,"GTS_METAR",0,"0"
20190504,150000,30.0000,28.0000,"GTS_METAR",0,"0"
20190504,153000,30.0000,27.0000,"GTS_METAR",0,"0"
20190504,160000,30.0000,28.0000,"GTS_METAR",0,"0"
20190504,163000,30.0000,27.0000,"GTS_METAR",0,"0"
20190504,170000,30.0000,26.6000,"GTS_AAXX",0,"0"
20190504,170000,30.0000,27.0000,"GTS_METAR",0,"0"
20190504,173000,30.0000,27.0000,"GTS_METAR",0,"0"
20190504,180000,30.0000,27.0000,"GTS_METAR",0,"0"
20190504,183000,30.0000,26.0000,"GTS_METAR",0,"0"
20190504,190000,30.0000,24.0000,"GTS_METAR",0,"0"
20190504,193000,30.0000,22.0000,"GTS_METAR",0,"0"
20190504,200000,30.0000,23.1000,"GTS_AAXX",0,"0"
20190504,200000,30.0000,21.0000,"GTS_METAR",0,"0"
20190504,203000,30.0000,21.0000,"GTS_METAR",0,"0"
20190504,210000,30.0000,20.0000,"GTS_METAR",0,"0"
20190504,213000,30.0000,20.0000,"GTS_METAR",0,"0"
20190504,220000,30.0000,19.0000,"GTS_METAR",0,"0"
20190504,223000,30.0000,19.0000,"GTS_METAR",0,"0"
20190504,230000,30.0000,20.0000,"GTS_AAXX",0,"0"
20190504,230000,30.0000,18.0000,"GTS_METAR",0,"0"
20190504,233000,30.0000,17.0000,"GTS_METAR",0,"0"
20190505,000000,30.0000,18.0000,"GTS_METAR",0,"0"
20190505,003000,30.0000,19.0000,"GTS_METAR",0,"0"
20190505,010000,30.0000,19.0000,"GTS_METAR",0,"0"
20190505,013000,30.0000,18.0000,"GTS_METAR",0,"0"
20190505,020000,30.0000,19.0000,"GTS_AAXX",0,"0"
20190505,020000,30.0000,16.0000,"GTS_METAR",0,"0"
20190505,023000,30.0000,16.0000,"GTS_METAR",0,"0"
20190505,030000,30.0000,17.0000,"GTS_METAR",0,"0"
20190505,033000,30.0000,18.0000,"GTS_METAR",0,"0"
20190505,040000,30.0000,18.0000,"GTS_METAR",0,"0"
20190505,043000,30.0000,19.0000,"GTS_METAR",0,"0"
20190505,050000,30.0000,18.7000,"GTS_AAXX",0,"0"
20190505,050000,30.0000,18.0000,"GTS_METAR",0,"0"
20190505,053000,30.0000,17.0000,"GTS_METAR",0,"0"
20190505,060000,30.0000,16.0000,"GTS_METAR",0,"0"
20190505,063000,30.0000,16.0000,"GTS_METAR",0,"0"
20190505,070000,30.0000,16.0000,"GTS_METAR",0,"0"
20190505,073000,30.0000,16.0000,"GTS_METAR",0,"0"
20190505,080000,30.0000,16.8000,"GTS_AAXX",0,"0"
20190505,080000,30.0000,17.0000,"GTS_METAR",0,"0"
20190505,083000,30.0000,18.0000,"GTS_METAR",0,"0"
20190505,090000,30.0000,18.0000,"GTS_METAR",0,"0"
20190505,093000,30.0000,18.0000,"GTS_METAR",0,"0"
20190505,100000,30.0000,19.0000,"GTS_METAR",0,"0"
20190505,103000,30.0000,18.0000,"GTS_METAR",0,"0"
20190505,110000,30.0000,19.1000,"GTS_AAXX",0,"0"
20190505,110000,30.0000,21.0000,"GTS_METAR",0,"0"
20190505,113000,30.0000,20.0000,"GTS_METAR",0,"0"
20190505,120000,30.0000,20.0000,"GTS_METAR",0,"0"
20190505,123000,30.0000,22.0000,"GTS_METAR",0,"0"
20190505,130000,30.0000,21.0000,"GTS_METAR",0,"0"
20190505,133000,30.0000,22.0000,"GTS_METAR",0,"0"
20190505,140000,30.0000,21.1000,"GTS_AAXX",0,"0"
20190505,140000,30.0000,22.0000,"GTS_METAR",0,"0"
20190505,143000,30.0000,22.0000,"GTS_METAR",0,"0"
20190505,150000,30.0000,22.0000,"GTS_METAR",0,"0"
20190505,153000,30.0000,23.0000,"GTS_METAR",0,"0"
20190505,160000,30.0000,23.0000,"GTS_METAR",0,"0"
20190505,163000,30.0000,23.0000,"GTS_METAR",0,"0"
20190505,170000,30.0000,22.0000,"GTS_AAXX",0,"0"
20190505,170000,30.0000,22.0000,"GTS_METAR",0,"0"
20190505,173000,30.0000,22.0000,"GTS_METAR",0,"0"
20190505,180000,30.0000,22.0000,"GTS_METAR",0,"0"
20190505,183000,30.0000,21.0000,"GTS_METAR",0,"0"
20190505,190000,30.0000,21.0000,"GTS_METAR",0,"0"
20190505,193000,30.0000,19.0000,"GTS_METAR",0,"0"
20190505,200000,30.0000,19.5000,"GTS_AAXX",0,"0"
20190505,200000,30.0000,18.0000,"GTS_METAR",0,"0"
20190505,203000,30.0000,15.0000,"GTS_METAR",0,"0"
20190505,210000,30.0000,16.0000,"GTS_METAR",0,"0"
20190505,213000,30.0000,17.0000,"GTS_METAR",0,"0"
20190505,220000,30.0000,16.0000,"GTS_METAR",0,"0"
20190505,223000,30.0000,15.0000,"GTS_METAR",0,"0"
20190505,230000,30.0000,14.5000,"GTS_AAXX",0,"0"
20190505,230000,30.0000,14.0000,"GTS_METAR",0,"0"
20190505,233000,30.0000,15.0000,"GTS_METAR",0,"0"
20190506,000000,30.0000,15.0000,"GTS_METAR",0,"0"
20190506,003000,30.0000,13.0000,"GTS_METAR",0,"0"
20190506,010000,30.0000,13.0000,"GTS_METAR",0,"0"
20190506,013000,30.0000,9.0000,"GTS_METAR",0,"0"
20190506,020000,30.0000,9.9000,"GTS_AAXX",0,"0"
20190506,020000,30.0000,7.0000,"GTS_METAR",0,"0"
20190506,023000,30.0000,8.0000,"GTS_METAR",0,"0"
20190506,030000,30.0000,6.0000,"GTS_METAR",0,"0"
20190506,033000,30.0000,5.0000,"GTS_METAR",0,"0"
20190506,040000,30.0000,5.0000,"GTS_METAR",0,"0"
20190506,043000,30.0000,5.0000,"GTS_METAR",0,"0"
20190506,050000,30.0000,6.8000,"GTS_AAXX",0,"0"
20190506,050000,30.0000,4.0000,"GTS_METAR",0,"0"
20190506,053000,30.0000,5.0000,"GTS_METAR",0,"0"
20190506,060000,30.0000,6.0000,"GTS_METAR",0,"0"
20190506,063000,30.0000,11.0000,"GTS_METAR",0,"0"
20190506,070000,30.0000,14.0000,"GTS_METAR",0,"0"
20190506,073000,30.0000,16.0000,"GTS_METAR",0,"0"
20190506,080000,30.0000,17.2000,"GTS_AAXX",0,"0"
20190506,080000,30.0000,17.0000,"GTS_METAR",0,"0"
20190506,083000,30.0000,18.0000,"GTS_METAR",0,"0"
20190506,090000,30.0000,20.0000,"GTS_METAR",0,"0"
20190506,093000,30.0000,21.0000,"GTS_METAR",0,"0"
20190506,100000,30.0000,21.0000,"GTS_METAR",0,"0"
20190506,103000,30.0000,23.0000,"GTS_METAR",0,"0"
20190506,110000,30.0000,21.4000,"GTS_AAXX",0,"0"
20190506,110000,30.0000,23.0000,"GTS_METAR",0,"0"
20190506,113000,30.0000,23.0000,"GTS_METAR",0,"0"
20190506,120000,30.0000,24.0000,"GTS_METAR",0,"0"
20190506,123000,30.0000,23.0000,"GTS_METAR",0,"0"
20190506,130000,30.0000,25.0000,"GTS_METAR",0,"0"
20190506,133000,30.0000,24.0000,"GTS_METAR",0,"0"
20190506,140000,30.0000,23.7000,"GTS_AAXX",0,"0"
20190506,140000,30.0000,25.0000,"GTS_METAR",0,"0"
20190506,143000,30.0000,25.0000,"GTS_METAR",0,"0"
20190506,150000,30.0000,26.0000,"GTS_METAR",0,"0"
20190506,153000,30.0000,26.0000,"GTS_METAR",0,"0"
20190506,160000,30.0000,26.0000,"GTS_METAR",0,"0"
20190506,163000,30.0000,26.0000,"GTS_METAR",0,"0"
20190506,170000,30.0000,23.6000,"GTS_AAXX",0,"0"
20190506,170000,30.0000,25.0000,"GTS_METAR",0,"0"
20190506,173000,30.0000,25.0000,"GTS_METAR",0,"0"
20190506,180000,30.0000,24.0000,"GTS_METAR",0,"0"
20190506,183000,30.0000,23.0000,"GTS_METAR",0,"0"
20190506,190000,30.0000,23.0000,"GTS_METAR",0,"0"
20190506,193000,30.0000,22.0000,"GTS_METAR",0,"0"
20190506,200000,30.0000,19.6000,"GTS_AAXX",0,"0"
20190506,200000,30.0000,22.0000,"GTS_METAR",0,"0"
20190506,203000,30.0000,21.0000,"GTS_METAR",0,"0"
20190506,210000,30.0000,21.0000,"GTS_METAR",0,"0"
20190506,213000,30.0000,20.0000,"GTS_METAR",0,"0"
20190506,220000,30.0000,20.0000,"GTS_METAR",0,"0"
20190506,223000,30.0000,19.0000,"GTS_METAR",0,"0"
20190506,230000,30.0000,17.1000,"GTS_AAXX",0,"0"
20190506,230000,30.0000,19.0000,"GTS_METAR",0,"0"
20190506,233000,30.0000,19.0000,"GTS_METAR",0,"0"
20190507,000000,30.0000,18.0000,"GTS_METAR",0,"0"
20190507,003000,30.0000,18.0000,"GTS_METAR",0,"0"
20190507,010000,30.0000,18.0000,"GTS_METAR",0,"0"
20190507,013000,30.0000,10.0000,"GTS_METAR",0,"0"
20190507,020000,30.0000,13.6000,"GTS_AAXX",0,"0"
20190507,020000,30.0000,9.0000,"GTS_METAR",0,"0"
20190507,023000,30.0000,8.0000,"GTS_METAR",0,"0"
20190507,030000,30.0000,8.0000,"GTS_METAR",0,"0"
20190507,033000,30.0000,11.0000,"GTS_METAR",0,"0"
20190507,040000,30.0000,7.0000,"GTS_METAR",0,"0"
20190507,043000,30.0000,7.0000,"GTS_METAR",0,"0"
20190507,050000,30.0000,8.3000,"GTS_AAXX",0,"0"
20190507,050000,30.0000,6.0000,"GTS_METAR",0,"0"
20190507,053000,30.0000,6.0000,"GTS_METAR",0,"0"
20190507,060000,30.0000,10.0000,"GTS_METAR",0,"0"
20190507,063000,30.0000,13.0000,"GTS_METAR",0,"0"
20190507,070000,30.0000,15.0000,"GTS_METAR",0,"0"
20190507,073000,30.0000,17.0000,"GTS_METAR",0,"0"
20190507,080000,30.0000,19.3000,"GTS_AAXX",0,"0"
20190507,080000,30.0000,19.0000,"GTS_METAR",0,"0"
20190507,083000,30.0000,21.0000,"GTS_METAR",0,"0"
20190507,090000,30.0000,22.0000,"GTS_METAR",0,"0"
20190507,093000,30.0000,23.0000,"GTS_METAR",0,"0"
20190507,100000,30.0000,24.0000,"GTS_METAR",0,"0"
20190507,103000,30.0000,25.0000,"GTS_METAR",0,"0"
20190507,110000,30.0000,25.6000,"GTS_AAXX",0,"0"
20190507,110000,30.0000,27.0000,"GTS_METAR",0,"0"
20190507,113000,30.0000,27.0000,"GTS_METAR",0,"0"
20190507,120000,30.0000,29.0000,"GTS_METAR",0,"0"
20190507,123000,30.0000,28.0000,"GTS_METAR",0,"0"
20190507,130000,30.0000,29.0000,"GTS_METAR",0,"0"
20190507,133000,30.0000,29.0000,"GTS_METAR",0,"0"
20190507,140000,30.0000,27.2000,"GTS_AAXX",0,"0"
20190507,140000,30.0000,29.0000,"GTS_METAR",0,"0"
20190507,143000,30.0000,29.0000,"GTS_METAR",0,"0"
20190507,150000,30.0000,29.0000,"GTS_METAR",0,"0"
20190507,153000,30.0000,29.0000,"GTS_METAR",0,"0"
20190507,160000,30.0000,29.0000,"GTS_METAR",0,"0"
20190507,163000,30.0000,29.0000,"GTS_METAR",0,"0"
20190507,170000,30.0000,26.9000,"GTS_AAXX",0,"0"
20190507,170000,30.0000,28.0000,"GTS_METAR",0,"0"
20190507,173000,30.0000,28.0000,"GTS_METAR",0,"0"
20190507,180000,30.0000,27.0000,"GTS_METAR",0,"0"
20190507,183000,30.0000,26.0000,"GTS_METAR",0,"0"
20190507,190000,30.0000,25.0000,"GTS_METAR",0,"0"
20190507,193000,30.0000,24.0000,"GTS_METAR",0,"0"
20190507,200000,30.0000,22.8000,"GTS_AAXX",0,"0"
20190507,200000,30.0000,24.0000,"GTS_METAR",0,"0"
20190507,203000,30.0000,23.0000,"GTS_METAR",0,"0"
20190507,210000,30.0000,24.0000,"GTS_METAR",0,"0"
20190507,213000,30.0000,24.0000,"GTS_METAR",0,"0"
20190507,220000,30.0000,23.0000,"GTS_METAR",0,"0"
20190507,223000,30.0000,23.0000,"GTS_METAR",0,"0"
20190507,230000,30.0000,20.4000,"GTS_AAXX",0,"0"
20190507,230000,30.0000,22.0000,"GTS_METAR",0,"0"
20190507,233000,30.0000,22.0000,"GTS_METAR",0,"0"
20190508,000000,30.0000,21.0000,"GTS_METAR",0,"0"
20190508,003000,30.0000,20.0000,"GTS_METAR",0,"0"
20190508,010000,30.0000,20.0000,"GTS_METAR",0,"0"
20190508,013000,30.0000,20.0000,"GTS_METAR",0,"0"
20190508,020000,30.0000,17.5000,"GTS_AAXX",0,"0"
20190508,020000,30.0000,15.0000,"GTS_METAR",0,"0"
20190508,023000,30.0000,12.0000,"GTS_METAR",0,"0"
20190508,030000,30.0000,11.0000,"GTS_METAR",0,"0"
20190508,033000,30.0000,11.0000,"GTS_METAR",0,"0"
20190508,040000,30.0000,10.0000,"GTS_METAR",0,"0"
20190508,043000,30.0000,10.0000,"GTS_METAR",0,"0"
20190508,050000,30.0000,15.0000,"GTS_AAXX",0,"0"
20190508,050000,30.0000,10.0000,"GTS_METAR",0,"0"
20190508,053000,30.0000,11.0000,"GTS_METAR",0,"0"
20190508,060000,30.0000,12.0000,"GTS_METAR",0,"0"
20190508,063000,30.0000,14.0000,"GTS_METAR",0,"0"
20190508,070000,30.0000,15.0000,"GTS_METAR",0,"0"
20190508,073000,30.0000,16.0000,"GTS_METAR",0,"0"
20190508,080000,30.0000,17.0000,"GTS_AAXX",0,"0"
20190508,080000,30.0000,17.0000,"GTS_METAR",0,"0"
20190508,083000,30.0000,18.0000,"GTS_METAR",0,"0"
20190508,090000,30.0000,19.0000,"GTS_METAR",0,"0"
20190508,093000,30.0000,20.0000,"GTS_METAR",0,"0"
20190508,100000,30.0000,21.0000,"GTS_METAR",0,"0"
20190508,103000,30.0000,21.0000,"GTS_METAR",0,"0"
20190508,110000,30.0000,21.8000,"GTS_AAXX",0,"0"
20190508,110000,30.0000,22.0000,"GTS_METAR",0,"0"
20190508,113000,30.0000,22.0000,"GTS_METAR",0,"0"
20190508,120000,30.0000,23.0000,"GTS_METAR",0,"0"
20190508,123000,30.0000,24.0000,"GTS_METAR",0,"0"
20190508,130000,30.0000,24.0000,"GTS_METAR",0,"0"
20190508,133000,30.0000,24.0000,"GTS_METAR",0,"0"
20190508,140000,30.0000,24.6000,"GTS_AAXX",0,"0"
20190508,140000,30.0000,24.0000,"GTS_METAR",0,"0"
20190508,143000,30.0000,24.0000,"GTS_METAR",0,"0"
20190508,150000,30.0000,25.0000,"GTS_METAR",0,"0"
